Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,49923,28874,4319.287234544754,2310000,5769,86625,485.3103872441812,18.199139521656797,3.0,3.0,499.23,7.6614027,500.0,423.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.00014389712,0.0014317584,0.0,-0.014389712,0.0,-2.3640661e-05,0.00023522163,0.0,-0.0023640662,0.0,0.0,0.0,0.0,0.0,0.0,365.65,5.855553,366.0,308.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.34,0.8272847,11.0,11.0,17.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,27.342445,1.5043743,27.990997,23.822784,28.112402,0.2774799,0.008761504,0.28171283,0.2526676,0.28422955,27.9973,0.067497835,28.00298,27.770718,28.121395,-0.6548512,1.5276564,0.011255613,-4.1895056,0.041790888,6.8710194,15.770195,-0.011114826,-0.03768387,43.772766,0.65462863,1.5271875,-0.011255822,-0.04193965,4.189723,6.216423,14.243033,0.0001781411,1.7581351e-05,39.583275,-3.2183467e-05,2.7899416e-05,-2.0533354e-05,-0.00013660919,-4.9827872e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.947165,26.873835,0.22220893,0.0066984138,75.1393,0.03218347,0.027899414,0.020533353,0.004982787,0.13660918,1.0393095,0.037554402,1.0213242,1.0050255,1.1833072,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49923,28999,4339.522580623627,2320000,5789,87000,494.1847775186212,18.531929156948294,3.0,3.0,499.23,7.661402,500.0,423.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.00014389712,0.0014317584,0.0,-0.014389712,0.0,-2.3640661e-05,0.00023522163,0.0,-0.0023640662,0.0,0.0,0.0,0.0,0.0,0.0,365.59,5.8482394,366.0,308.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.34,0.82728475,11.0,11.0,17.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,27.230326,1.4972942,27.877512,23.717386,28.043148,0.27639702,0.008343485,0.2804041,0.25439507,0.28315657,27.882061,0.0715366,27.882061,27.711145,28.055017,-0.65173817,1.5199829,0.011233263,-4.1581697,0.023377154,6.808268,15.625978,-0.011157583,-0.023195436,43.085316,0.65160227,1.5196961,-0.01123318,-0.023379436,4.1581697,6.15669,14.106299,0.00019146736,1.36720455e-05,38.927155,-2.3778663e-05,2.3305207e-05,-1.2330229e-05,-9.571095e-05,-3.9196966e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.885432,26.73377,0.23595119,0.011219982,73.63615,0.02377866,0.023305204,0.012330228,0.0039196964,0.09571095,1.0281107,0.029948493,1.0128853,1.0039438,1.12091,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49923,29124,4359.946923017502,2330000,5809,87375,489.6118468420708,18.360444256577654,3.0,3.0,499.23,7.661402,500.0,423.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.00014389712,0.0014317584,0.0,-0.014389712,0.0,-2.3640661e-05,0.00023522163,0.0,-0.0023640662,0.0,0.0,0.0,0.0,0.0,0.0,365.67,5.858421,366.0,308.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.3,0.7937254,11.0,11.0,17.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,27.115225,1.4916348,27.754559,23.632128,27.88808,0.27518588,0.008024923,0.2790801,0.2531743,0.28176546,27.764864,0.06899818,27.7689,27.589071,27.889801,-0.6496385,1.5160666,0.010781508,-4.1570587,0.029229114,6.765502,15.529117,-0.010568323,-0.027434926,42.984474,0.64957887,1.5159563,-0.010781332,-0.02952725,4.1573524,6.115945,14.0131855,0.0002128885,3.0218944e-05,38.833397,-2.1586242e-05,1.991528e-05,-1.3564492e-05,-8.061697e-05,-6.2333374e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.86481,26.689257,0.22425447,0.006792019,73.914955,0.02158624,0.019915277,0.013564492,0.0062333373,0.080616966,1.0247597,0.026160091,1.0139844,1.0063308,1.1043352,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
21,49613,29249,4380.3442351818085,2340000,5830,87750,490.2606735361461,18.38477525760548,3.0,3.0,496.13,38.506016,500.0,113.0,500.0,-0.01,0.09949875,0.0,-1.0,0.0,0.01,0.09949875,0.0,0.0,1.0,-0.0032444552,0.03228192,0.0,-0.32444552,0.0,-8.849557e-05,0.0008805198,0.0,-0.0088495575,0.0,0.0,0.0,0.0,0.0,0.0,363.45,29.10305,367.0,74.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.33,0.8130805,11.0,11.0,17.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,26.944319,1.5664848,27.633137,21.64904,27.801657,0.2735235,0.0086939,0.2777578,0.2492789,0.28057012,27.61449,0.28668678,27.647028,24.562336,27.808706,-0.6701709,1.5207671,0.009023279,-4.144209,0.041688487,7.0232983,15.657721,-0.008933034,-0.038726676,42.692806,0.6719788,1.523478,-0.009023289,-0.0417837,4.1442747,6.351338,14.135345,0.00018892811,4.1823705e-06,38.548607,-1.9367708e-05,2.0259844e-05,-1.1801558e-05,-8.087145e-05,-2.468336e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.263208,26.846186,0.22143318,0.008502773,73.504036,0.019367708,0.020259842,0.011801558,0.002468336,0.08087144,1.0227844,0.027151782,1.0120325,1.0024731,1.1058321,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49613,29374,4400.708544969559,2350000,5850,88125,491.055189408644,18.41456960282415,3.0,3.0,496.13,38.50602,500.0,113.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0032444552,0.03228192,0.0,-0.32444552,0.0,-8.849557e-05,0.0008805198,0.0,-0.0088495575,0.0,0.0,0.0,0.0,0.0,0.0,363.62,29.115551,367.0,74.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.29,0.5881326,11.0,11.0,14.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,26.865133,1.4843031,27.492416,23.333427,27.648712,0.27269566,0.00815253,0.2766993,0.25101644,0.27896854,27.508947,0.07926706,27.511627,27.29121,27.653875,-0.64381677,1.5014607,0.0098145995,-4.120549,0.029766131,6.6530952,15.270745,-0.009521234,-0.0287008,42.308178,0.64380956,1.5014645,-0.00981454,-0.029912561,4.1205645,6.0093036,13.769308,0.00014854575,4.4825397e-06,38.187637,-1.7449214e-05,2.0319889e-05,-9.096051e-06,-8.439636e-05,-6.0679195e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.737601,26.41981,0.21861047,0.0083418805,73.05016,0.017449213,0.020319887,0.009096051,0.006067919,0.084396355,1.0204878,0.027052335,1.0092397,1.0061274,1.1095877,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49613,29499,4421.179320573807,2360000,5870,88500,488.50127583465,18.318797843799377,3.0,3.0,496.13,38.506023,500.0,113.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0032444552,0.03228192,0.0,-0.32444552,0.0,-8.849557e-05,0.0008805198,0.0,-0.0088495575,0.0,0.0,0.0,0.0,0.0,0.0,363.77,29.12828,367.0,74.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.2,0.50990194,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,26.769365,1.4756306,27.398138,23.274368,27.625248,0.27177233,0.008077783,0.27554563,0.25069198,0.2774624,27.411062,0.09127585,27.420422,27.18958,27.633575,-0.64169574,1.4979813,0.010952378,-4.1037283,0.036456775,6.618127,15.191794,-0.010909023,-0.03570414,42.12873,0.64166576,1.4979608,-0.0109523805,-0.036458425,4.1037498,5.9764767,13.693866,0.00019169728,1.4562847e-06,38.025,-1.552232e-05,1.8363744e-05,-8.9390805e-06,-7.052331e-05,-2.334115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.713004,26.347744,0.22744827,0.008847758,72.753815,0.01552232,0.018363742,0.00893908,0.0023341149,0.07052331,1.0179106,0.023662165,1.0090678,1.0023448,1.096047,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49613,29624,4441.438425779343,2370000,5890,88875,493.60521595334114,18.51019559825029,3.0,3.0,496.13,38.506023,500.0,113.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0032444552,0.03228192,0.0,-0.32444552,0.0,-8.849557e-05,0.0008805197,0.0,-0.0088495575,0.0,0.0,0.0,0.0,0.0,0.0,363.85,29.13533,367.0,74.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.22,0.54,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,26.677965,1.4747303,27.320866,23.149805,27.477448,0.27071267,0.008078065,0.2746591,0.24873462,0.27607337,27.318312,0.08468404,27.329123,27.037252,27.48853,-0.6403468,1.4951955,0.01122086,-4.0939193,0.024483392,6.5968513,15.142973,-0.011070651,-0.023983324,41.735283,0.64025235,1.4949955,-0.011220877,-0.024483392,4.0939193,5.956614,13.647997,0.0002367876,1.3609773e-06,37.647274,-1.4821109e-05,1.9944373e-05,-7.069648e-06,-7.132112e-05,-3.3677952e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.688547,26.291117,0.20982458,0.009064565,72.82701,0.014821108,0.019944372,0.0070696473,0.0033677951,0.071321115,1.0175629,0.026156189,1.0071462,1.0033844,1.0923026,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49613,29749,4461.755465507507,2380000,5910,89250,492.19768892499695,18.457413334687384,3.0,3.0,496.13,38.506027,500.0,113.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0032444552,0.03228192,0.0,-0.32444552,0.0,-8.849557e-05,0.0008805197,0.0,-0.0088495575,0.0,0.0,0.0,0.0,0.0,0.0,363.85,29.134985,367.0,74.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.22,0.52115256,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,26.517483,1.4736454,27.137228,22.938805,27.379557,0.26902327,0.0079347985,0.27274498,0.2448729,0.27614427,27.155344,0.104940586,27.159689,26.901514,27.381521,-0.6378601,1.4857128,0.009235691,-4.0912066,0.036698867,6.5219264,14.967549,-0.009200827,-0.036192052,41.63967,0.6377338,1.485467,-0.009235697,-0.036699053,4.0912094,5.8842072,13.482118,0.00021883906,5.454653e-06,37.54847,-1.3958466e-05,2.0468846e-05,-5.216127e-06,-7.9578684e-05,-2.3588475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.640888,26.18321,0.19978154,0.0043140706,73.09394,0.013958465,0.020468846,0.005216127,0.0023588473,0.07957868,1.0167179,0.0266845,1.0052532,1.0023665,1.1028508,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,50000,29874,4482.007742166519,2390000,5930,89625,493.7716469298877,18.51643675987079,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.65,0.6538348,367.0,363.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.35,0.80467385,11.0,11.0,16.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,26.689085,1.4814471,27.157522,23.036995,27.769451,0.27088663,0.009135166,0.27296788,0.23840515,0.28137496,27.326735,0.27605402,27.368927,26.760532,27.78509,-0.6376494,1.4951216,0.012899427,-4.137233,0.0455277,6.5976152,15.151913,-0.012508589,-0.044538625,42.666195,0.63759214,1.4951233,-0.012900117,-0.045527704,4.137233,5.9600444,13.656903,0.00045129284,1.30790595e-05,38.529,-2.095181e-05,2.6693177e-05,-1.0595779e-05,-0.000111715904,-3.2813005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.737812,26.266272,0.2653188,0.00982456,73.25217,0.02095181,0.026693176,0.010595778,0.0032813002,0.1117159,1.0247697,0.03533558,1.0108496,1.0032958,1.1487727,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,50000,29999,4502.543392419815,2400000,5950,90000,486.9580401231773,18.26092650461915,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.98,5.4717093,367.0,312.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,12.1,7.271176,11.0,11.0,84.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,26.871294,1.5101304,27.539865,22.132051,27.740042,0.2720409,0.011566134,0.27671957,0.20919466,0.28116342,27.51914,0.2249482,27.57156,25.914322,27.754913,-0.6478467,1.5083991,0.011329547,-4.290099,0.2565647,6.688375,15.327472,-0.011034919,-0.09921427,42.637833,0.6477234,1.5083047,-0.0113293445,-0.2565648,4.290099,6.0406914,13.820027,0.0005434748,8.472771e-06,38.498108,-3.9910257e-05,3.397765e-05,-2.7142309e-05,-0.00016762843,-7.3434526e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.972581,26.407604,0.25394037,0.011451314,76.28166,0.039910253,0.033977646,0.027142307,0.0073434524,0.16762842,1.0472668,0.045762163,1.0294908,1.0074168,1.2112333,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
21,49527,30124,4523.268063783646,2410000,5971,90375,482.5166983082953,18.094376186561075,3.0,3.0,495.27,47.06291,500.0,27.0,500.0,-0.01,0.09949875,0.0,-1.0,0.0,0.01,0.09949875,0.0,0.0,1.0,-0.007700431,0.07661833,0.0,-0.77004313,0.0,-0.00037037037,0.0036851382,0.0,-0.037037037,0.0,0.0,0.0,0.0,0.0,0.0,362.15,35.613026,366.0,12.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,12.21,7.262636,11.0,11.0,84.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,26.805016,1.562987,27.476425,21.29375,27.66792,0.27263686,0.009958673,0.27641687,0.24723625,0.31832844,27.45885,0.44429213,27.514084,22.637226,27.674488,-0.6538362,1.5003445,0.0108028995,-4.11405,0.02930699,6.77248,15.2583065,-0.010600359,-0.028528346,42.18122,0.6556343,1.5011328,-0.010802973,-0.029328967,4.11405,6.1168947,13.757195,0.00018611313,4.193572e-06,38.067207,-4.9302136e-05,3.14592e-05,-4.1966727e-05,-0.00014498315,-1.2920939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.958509,26.388466,0.22733358,0.012768131,72.8186,0.049302135,0.0314592,0.041966725,0.012920938,0.14498314,1.0574132,0.04223383,1.0456334,1.0132096,1.1865122,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
