Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
75,11577,50374,13513.83702468872,4030000,10878,151125,300.06646126314376,11.25249229736789,3.0,3.0,115.77,30.848293,120.0,44.0,305.0,1.5,1.1090536,2.0,-1.0,2.0,1.82,0.4093898,2.0,0.0,2.0,0.654723,0.52512366,0.89234686,-0.6491026,0.96085674,0.01086321,0.01246596,0.016393442,-0.022727273,0.018018018,1.68,0.7858753,2.0,0.0,4.0,5.46,2.826376,5.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.33,169.15543,50.0,44.0,500.0,108.21,32.446354,115.0,35.0,300.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.6163702,0.459678,0.83179057,-0.60769254,1.1248925,0.0016527815,0.0014644808,0.0009541098,0.00023243841,0.005836173,0.62220097,0.45897797,0.83702576,-0.56552774,1.1324701,-0.0058308775,0.04583073,0.0011584848,-0.2350224,0.077560365,0.07083743,0.093841225,0.040294513,-0.026844298,0.62336755,0.009524899,0.05946309,-0.00048841286,-0.084275834,0.35768718,0.008085396,0.030095806,0.00022890525,6.179307e-05,0.26090097,-0.00037076627,0.00023223003,-0.00027428163,-0.0011559349,-0.00013051734,0.0504899,0.06104285,0.030893808,0.0005642266,0.3607495,0.0031080046,0.0030140784,0.0022047053,0.00054722524,0.024405912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.50069195,0.56062955,0.2924143,0.025958687,3.8140717,0.37076628,0.23223,0.27428162,0.13051733,1.1559348,1.5457214,0.44181782,1.3620034,1.1620696,3.2427838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,18639,50499,13547.441037416458,4040000,10900,151500,297.5835082857768,11.15938156071663,3.0,3.0,186.39,155.11685,122.0,3.0,500.0,1.06,1.2150719,2.0,-1.0,2.0,1.38,0.83402646,2.0,0.0,2.0,0.459394,0.5651299,0.87341785,-0.6491026,0.96085674,0.0073269485,0.0127229905,0.015874017,-0.022727273,0.018018018,1.24,1.011138,2.0,0.0,4.0,5.58,4.724786,5.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.59,219.44731,52.0,44.0,500.0,150.54,134.14503,115.0,31.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.1941133,0.04241211,0.18913594,0.10024123,0.29703006,0.0025454687,0.0011586345,0.0022920263,0.0003554591,0.005670124,0.19339086,0.042389452,0.18937355,0.10047667,0.30697137,0.00072242547,0.016245352,0.0010440463,-0.044619393,0.055560894,0.21354659,0.17340195,0.1725949,-0.017845836,0.7442151,-0.0006743519,0.016412726,-0.0010779531,-0.055798758,0.044619404,0.0007050085,0.0009248899,0.00030950544,1.5441585e-05,0.0043804822,-0.0011362873,0.00017603388,-0.0011810402,-0.001346797,-0.0006075516,0.20875761,0.17008701,0.16699009,0.00026188017,0.73794127,0.005894604,0.004051596,0.004908589,0.0005276289,0.035126336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.984882,0.9202942,0.71168935,0.023305718,5.586062,1.1362873,0.17603388,1.1810402,0.6075516,1.3467969,3.2034154,0.48526648,3.3088002,1.8546909,3.8461494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,26075,50624,13580.791905879974,4050000,10920,151875,299.8422668045174,11.244085005169403,3.0,3.0,260.75,191.85475,126.5,3.0,500.0,0.65,1.1779219,0.0,-1.0,2.0,0.99,0.9109885,1.0,0.0,2.0,0.27902383,0.53872406,0.0,-0.6491026,0.96085674,0.0040353774,0.0120815085,0.0,-0.022727273,0.018018018,0.84,1.0268399,0.0,0.0,4.0,5.18,5.4136496,5.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.02,220.72795,500.0,44.0,500.0,214.78,180.97925,117.0,31.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.20305137,0.05339684,0.19238594,0.11560798,0.36560887,0.0028542602,0.00093339133,0.00256142,0.0014918409,0.005820771,0.20325899,0.052012842,0.1938097,0.10930967,0.34932706,-0.0002075781,0.016240386,0.003531197,-0.09254762,0.026502961,0.060300753,0.050096888,0.052171364,-0.011870036,0.25390488,0.0002719811,0.016963648,-0.0035767332,-0.026614603,0.1109449,0.00088219537,0.0042630187,0.00020775726,4.629866e-05,0.049421936,-0.0011604287,6.980459e-05,-0.0011648118,-0.0013111937,-0.0009287199,0.050643403,0.043170985,0.041734926,0.00017463745,0.22003146,0.0096636005,0.006270353,0.0082188565,0.0025006258,0.04688853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45040512,0.32995558,0.39173183,0.031310905,1.9618254,1.1604288,0.06980459,1.1648117,0.9287198,1.3111936,3.2437172,0.20714442,3.2491012,2.6111426,3.739951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,33618,50749,13614.405061006546,4060000,10940,152250,297.5025689300694,11.156346334877602,3.0,3.0,336.18,196.12437,500.0,3.0,500.0,0.24,0.9810199,0.0,-1.0,2.0,0.6,0.81240386,0.0,0.0,2.0,0.097830884,0.44094187,0.0,-0.6491026,0.91666716,0.00069636345,0.010329176,0.0,-0.022727273,0.01724138,0.42,0.81461656,0.0,0.0,2.0,5.8,7.5379043,4.5,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.44,181.48445,500.0,48.0,500.0,262.14,192.41435,174.5,31.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.16751383,0.03425167,0.1644415,0.024818514,0.2716396,0.002582911,0.0015809804,0.002352964,0.0012669994,0.018589165,0.16760045,0.029125568,0.16758451,0.098834455,0.25952086,-8.6608365e-05,0.0247037,0.0029899168,-0.22341767,0.08492439,0.06401769,0.056947883,0.051579766,-0.03643469,0.3337301,4.9914917e-05,0.024687849,-0.0029949434,-0.08652805,0.22642563,0.0011757542,0.0072586634,0.000100855155,1.4635824e-05,0.07938218,-0.0012205342,5.2071315e-05,-0.0012237008,-0.0013163717,-0.0010550556,0.05590144,0.045876276,0.046844523,0.00018463016,0.20296733,0.008111109,0.008014436,0.005869403,0.0029604216,0.07065363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3971318,0.27722698,0.3479207,0.0408189,1.4867264,1.2205342,0.05207131,1.2237008,1.0550556,1.3163717,3.4296856,0.15769185,3.437095,2.983736,3.7489712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,41177,50874,13647.86933350563,4070000,10960,152625,298.8261585627951,11.205980946104816,3.0,3.0,411.77,170.12723,500.0,3.0,500.0,-0.16,0.44090816,0.0,-1.0,2.0,0.2,0.4242641,0.0,0.0,2.0,-0.07577563,0.21733455,0.0,-0.6491026,0.76559293,-0.002585959,0.0068222387,0.0,-0.022727273,0.015267176,0.02,0.19899751,0.0,0.0,2.0,5.02,7.8217387,2.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.68,42.983448,500.0,68.0,500.0,331.01,193.09752,470.0,31.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.12907088,0.019065568,0.12994853,0.08673129,0.1818939,0.0017687684,0.00042285162,0.0016980931,0.0010427106,0.0038170977,0.12957586,0.019082768,0.13143156,0.078439236,0.18197073,-0.0005049845,0.009755988,0.0015124177,-0.03900373,0.028487418,0.08507802,0.06307374,0.07812196,-0.002136793,0.33983517,0.0004911718,0.009738054,-0.0015111482,-0.028575059,0.03900373,0.00017089657,0.00036787346,4.5617428e-05,4.3859145e-06,0.0020522608,-0.0012895232,4.2791846e-05,-0.0012943485,-0.001372104,-0.0011793663,0.07961447,0.06019882,0.068831995,0.0005148673,0.30409592,0.0060910047,0.0047278097,0.004760959,0.0022632722,0.033065394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44266218,0.30250746,0.38120812,0.02568436,1.5718213,1.2895231,0.042791843,1.2943485,1.1793662,1.3721039,3.6487904,0.14857969,3.6670158,3.277612,3.9450939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,47801,50999,13681.265197992325,4080000,10982,153000,299.4382733821496,11.22893525183061,3.0,3.0,478.01,86.397514,500.0,3.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.00030477167,0.0022573944,0.0,-0.02045598,0.0,-4.7559686e-05,0.0003341092,0.0,-0.0025773195,0.0,0.0,0.0,0.0,0.0,0.0,3.61,7.1845603,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,409.05,146.39267,500.0,31.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.09633885,0.017090015,0.093132205,0.053926,0.14093494,0.0014007369,0.00046431264,0.0012712148,0.00088058657,0.0043430636,0.09643932,0.017446598,0.09329814,0.061811008,0.14404684,-0.000100475016,0.0064022928,0.0014344092,-0.033203326,0.011458839,0.079389885,0.062472206,0.06638281,-0.003243704,0.3105463,0.00015643088,0.0064124414,-0.0014173574,-0.011477217,0.033203326,9.769009e-05,0.00019006376,3.0720723e-05,5.0606527e-06,0.001304012,-0.0013256761,3.402685e-05,-0.0013371932,-0.0013731545,-0.001201946,0.07523047,0.058610752,0.06322466,0.0007870472,0.31180453,0.005230968,0.0044366433,0.004130346,0.0015240256,0.0358543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4078253,0.32542595,0.31854218,0.023571517,2.0556793,1.3256757,0.034026846,1.3371931,1.201946,1.3731544,3.7787943,0.112987325,3.8117719,3.4070365,3.9479012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,48890,51124,13714.305201768875,4090000,11002,153375,302.66340366151434,11.349877637306788,3.0,3.0,488.9,58.917313,500.0,93.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.00030477167,0.0022573944,0.0,-0.02045598,0.0,-4.7559686e-05,0.0003341092,0.0,-0.0025773195,0.0,0.0,0.0,0.0,0.0,0.0,2.77,6.5113053,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,434.04,121.908485,500.0,48.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.09927278,0.038950007,0.08883026,0.038679563,0.21361192,0.0013277861,0.0005477445,0.0012552084,0.00025384902,0.003307874,0.09965543,0.03977488,0.088567965,0.04185606,0.21204677,-0.00038264078,0.0070040068,0.0012286468,-0.034026872,0.013715682,0.17906193,0.18240272,0.094839245,-0.00079866266,0.618158,0.00037001228,0.0069923503,-0.0012290437,-0.013891684,0.034026872,0.00012387156,0.0003003118,2.9168721e-05,3.4426419e-06,0.0023659987,-0.0013156484,4.7654998e-05,-0.0013349818,-0.0013780239,-0.0011396694,0.17515418,0.18129554,0.09860485,0.00057794515,0.6145734,0.0047295257,0.0043843994,0.0036069762,0.00030861664,0.037243675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.51910764,0.40124515,0.38832077,0.025734805,2.6957486,1.3156484,0.047654998,1.3349817,1.1396694,1.3780239,3.7390397,0.16610435,3.8057313,3.1575673,3.9670835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49002,51249,13747.517063379288,4100000,11022,153750,301.09724402997017,11.291146651123881,3.0,3.0,490.02,58.04669,500.0,93.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.000100211866,0.0009970954,0.0,-0.010021186,0.0,-2.1786493e-05,0.0002167729,0.0,-0.0021786492,0.0,0.0,0.0,0.0,0.0,0.0,2.35,6.2038293,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,444.64,114.1758,500.0,48.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.09143956,0.01675453,0.0955669,0.05606832,0.12654404,0.001248753,0.00027391978,0.0012283456,0.000726582,0.002265185,0.091450036,0.016569015,0.095154844,0.056341887,0.12365763,-1.0472941e-05,0.005165062,0.0012888819,-0.018772917,0.010815023,0.067182295,0.053239405,0.059960432,-0.0029108152,0.2625814,3.4437478e-06,0.0051576057,-0.001288325,-0.010843952,0.018772919,7.4041156e-05,0.00012719614,2.4335895e-05,4.80445e-06,0.00064595166,-0.00134458,2.7304992e-05,-0.001354724,-0.0013776821,-0.0012602214,0.06329234,0.050383776,0.057174116,0.00037327604,0.25718102,0.0051570507,0.0040642233,0.004055213,0.0012833474,0.028029043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4143168,0.33829388,0.32467192,0.031291235,1.8879626,1.3445799,0.02730499,1.3547239,1.2602212,1.377682,3.8441224,0.094946414,3.8776443,3.5514386,3.9659584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49043,51374,13780.8238427639,4110000,11042,154125,300.239176070556,11.258969102645851,3.0,3.0,490.43,57.97089,500.0,93.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,2.1291077,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,467.95,86.39553,500.0,53.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.096665025,0.012071475,0.09393396,0.07073495,0.12470679,0.0013423751,0.00021451805,0.0013393136,0.0008883771,0.0019084837,0.09661839,0.012375398,0.09381722,0.07019092,0.126725,4.663986e-05,0.00565926,0.0016749834,-0.016097773,0.0094771115,0.05133679,0.04698587,0.045094337,-0.0035889791,0.26426324,-5.493313e-05,0.005651686,-0.001675491,-0.009477198,0.016097771,9.1916045e-05,0.00016418626,2.3375247e-05,4.879363e-06,0.00082138105,-0.0013434027,2.4796438e-05,-0.0013520226,-0.001372707,-0.0012683232,0.046163145,0.04441179,0.035876315,0.00011060715,0.25078657,0.0064800605,0.0050804405,0.0050393417,0.0016596046,0.036412947,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36096188,0.3615353,0.26041648,0.015480711,2.2714038,1.3434026,0.024796436,1.3520225,1.2683231,1.3727069,3.8432794,0.080893025,3.8673909,3.6014977,3.9464078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49043,51499,13814.269071817398,4120000,11062,154500,298.9963077844227,11.212361541915852,3.0,3.0,490.43,57.970886,500.0,93.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,3.2468295,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,444.1,120.45393,500.0,53.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.07387205,0.014288938,0.07139103,0.04550734,0.105735935,0.001041456,0.0002346692,0.0010000683,0.00062842347,0.0017387333,0.073783934,0.01418415,0.071666494,0.046586096,0.10640416,8.81142e-05,0.0045684474,0.0013428538,-0.018175896,0.0065908628,0.032008383,0.03173709,0.023045935,-0.003966067,0.116381735,-9.294542e-05,0.0045613865,-0.001340365,-0.0066051623,0.018175896,5.479445e-05,9.952615e-05,1.4334297e-05,2.923642e-06,0.00054548413,-0.0013527558,2.3972598e-05,-0.001363656,-0.0013774605,-0.0012513711,0.028696258,0.02916911,0.021092236,9.0792186e-05,0.11728487,0.0047030374,0.0051468457,0.0031143434,0.0011369825,0.035627075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24662748,0.23763976,0.17565842,0.0109291,1.1840265,1.3527557,0.023972595,1.3636559,1.251371,1.3774605,3.881193,0.07338304,3.91245,3.62338,3.9648697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,51624,13847.793136835098,4130000,11082,154875,298.2931811735884,11.185994294009564,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,4.1243057,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,431.12,129.10983,500.0,60.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.095161,0.023354847,0.092129834,0.05581175,0.15988559,0.0013523833,0.00038839036,0.0012361639,0.00074430753,0.0024556946,0.094988644,0.023386158,0.092963904,0.061715536,0.16443148,0.00017233369,0.005935078,0.0017701965,-0.027466943,0.011012663,0.045019835,0.043524053,0.032637898,-0.0061718333,0.20602964,-0.00018484771,0.0059208004,-0.0017719461,-0.011049682,0.027466947,9.05818e-05,0.00018315282,2.245383e-05,3.6859497e-06,0.0013981967,-0.0013364633,3.5914938e-05,-0.0013439043,-0.0013756382,-0.0012194631,0.039818607,0.041601013,0.027750773,0.00011743617,0.2042005,0.0066319574,0.006179598,0.004659479,0.0013508513,0.033339165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2976747,0.2823713,0.22623007,0.023968162,1.997701,1.3364632,0.03591494,1.3439043,1.219463,1.3756381,3.818746,0.12418117,3.8455157,3.4202263,3.9577928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
