Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,49447,146874,21934.93498802185,11750000,25259,440625,488.69133239526315,18.325924964822367,3.0,3.0,494.47,40.72676,500.0,134.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.003061817,0.02645184,0.0,-0.2627126,0.0,-0.00010657575,0.0008047556,0.0,-0.0074626864,0.0,0.0,0.0,0.0,0.0,0.0,361.72,30.85096,366.0,89.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.15,0.5722761,11.0,11.0,15.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,21.557808,1.5109984,22.062475,15.625676,22.260075,0.21938892,0.007917989,0.22237942,0.18672314,0.2255013,22.073854,0.109888576,22.074808,21.810318,22.269108,-0.51604617,1.525375,0.008688418,-6.6247015,0.026355717,4.382689,12.7444515,-0.008484133,-0.026136763,55.833775,0.5157546,1.5247668,-0.008688746,-0.026361067,6.6247025,3.8670104,11.219719,0.00012832163,1.4119007e-06,49.20912,-7.606153e-05,2.642227e-05,-7.246382e-05,-0.00019798914,-4.075373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.8794365,28.122,0.125869,0.0026602892,123.12323,0.07606153,0.026422268,0.07246382,0.04075373,0.19798914,1.08963,0.036914833,1.0833967,1.044193,1.2756467,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49634,146999,21955.578997135162,11760000,25279,441000,484.4020337867296,18.16507626700236,3.0,3.0,496.34,36.416534,500.0,134.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.002627126,0.026139567,0.0,-0.2627126,0.0,-7.462686e-05,0.00074252795,0.0,-0.0074626864,0.0,0.0,0.0,0.0,0.0,0.0,361.99,27.762745,366.0,89.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.15,0.5722761,11.0,11.0,15.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,21.576427,1.5199387,22.106495,15.598599,22.253553,0.21948686,0.007978138,0.22225228,0.18653306,0.22705178,22.092752,0.11895375,22.10668,21.851412,22.254507,-0.51632535,1.5275211,0.007714077,-6.631067,0.033651885,4.389165,12.77287,-0.007865267,-0.033784155,55.93594,0.51552004,1.525393,-0.007713282,-0.033651885,6.6310678,3.8737786,11.24752,6.710128e-05,6.1465994e-06,49.30491,-0.0001335482,8.494591e-05,-9.6725256e-05,-0.00033632567,-3.6731148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.904879,28.199417,0.11960003,0.0017676592,123.11418,0.13354819,0.0849459,0.096725255,0.036731146,0.33632565,1.1873137,0.139987,1.1137679,1.0394446,1.5445347,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49634,147124,21976.31617450714,11770000,25299,441375,482.2257060651158,18.08346397744184,3.0,3.0,496.34,36.41653,500.0,134.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.002627126,0.026139565,0.0,-0.2627126,0.0,-7.462686e-05,0.00074252795,0.0,-0.0074626864,0.0,0.0,0.0,0.0,0.0,0.0,356.68,29.964941,365.0,89.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.18,0.58957607,11.0,11.0,15.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,21.703882,1.5262712,22.230003,15.693418,22.449024,0.2208599,0.008002791,0.22322607,0.18669136,0.22966714,22.22412,0.12911722,22.236704,21.944117,22.450891,-0.5202387,1.5376508,0.007975755,-6.6730223,0.028728914,4.4348626,12.90788,-0.0080564115,-0.028950926,56.657455,0.51796466,1.5321249,-0.007967426,-0.028769884,6.673022,3.917113,11.375833,0.00010639579,3.796471e-06,49.984764,-0.00021528154,7.032669e-05,-0.0002189655,-0.0003429319,-8.057635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.055609,28.606886,0.13228086,0.0039388975,125.668106,0.21528153,0.070326686,0.2189655,0.080576345,0.34293187,1.3257209,0.12863246,1.3314179,1.0950024,1.5708013,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49634,147249,21998.159034490585,11780000,25319,441750,457.8155061919316,17.168081482197437,3.0,3.0,496.34,36.41653,500.0,134.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.002627126,0.026139565,0.0,-0.2627126,0.0,-7.462686e-05,0.00074252795,0.0,-0.0074626864,0.0,0.0,0.0,0.0,0.0,0.0,343.53,38.597267,361.0,89.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.18,0.58957607,11.0,11.0,15.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,21.81911,1.5382065,22.350376,15.79537,22.532263,0.2218531,0.0085812695,0.22445965,0.18665631,0.23037037,22.342491,0.12474219,22.363535,22.062159,22.533155,-0.5233755,1.54472,0.005240494,-6.6920805,0.03294985,4.4805484,13.029455,-0.0054520085,-0.032810975,56.960197,0.52259445,1.5428118,-0.0052494933,-0.033063263,6.6920805,3.9582171,11.486703,8.408657e-05,7.899115e-06,50.268326,-0.00026391586,5.1694402e-05,-0.00025166574,-0.00039189425,-0.00017548994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.118183,28.792566,0.116851896,0.0059197415,126.09395,0.26391587,0.051694393,0.25166574,0.17548993,0.39189422,1.3845508,0.106100634,1.344034,1.2177851,1.6161325,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,50000,147374,22020.663706064224,11790000,25339,442125,444.3521856019265,16.663206960072245,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.67,41.608425,344.5,252.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.21,0.5530822,11.0,11.0,15.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,21.799063,1.535856,22.306808,15.790199,22.525333,0.22158965,0.008835295,0.22460854,0.18602753,0.23008776,22.322823,0.1333131,22.33218,22.049961,22.52927,-0.52376014,1.5463006,0.0072137555,-6.698652,0.05168418,4.4852204,13.051899,-0.007082944,-0.05053744,57.06164,0.52308106,1.5446366,-0.0072152438,-0.051692236,6.698652,3.962334,11.507327,0.00010000041,5.667992e-06,50.36313,-0.00019519689,7.224835e-05,-0.00016803504,-0.00034988456,-0.000115389485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.177103,28.96858,0.12262552,0.0050034407,126.64916,0.19519688,0.07224835,0.16803503,0.11538948,0.34988454,1.255649,0.124386005,1.2028298,1.1317044,1.5223813,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,50000,147499,22041.873919010162,11800000,25359,442500,471.47098548650183,17.68016195574382,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.83,38.732433,316.0,252.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.18,0.40938982,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,21.74283,1.532855,22.268833,15.698972,22.451233,0.22112252,0.008390121,0.22385497,0.18594511,0.22910237,22.264843,0.12932894,22.278889,21.96555,22.454037,-0.52201027,1.5412121,0.006715675,-6.6849174,0.029602423,4.461507,12.985365,-0.0067678657,-0.029310822,56.839848,0.5213358,1.5397459,-0.006716146,-0.02960242,6.6849165,3.9404316,11.445665,8.2766644e-05,3.8366206e-06,50.155235,-0.00026069835,5.998964e-05,-0.00027953606,-0.00036420376,-0.00013451769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.077173,28.71073,0.11188517,0.0038000995,125.83549,0.26069835,0.059989642,0.27953604,0.13451768,0.36420375,1.3848666,0.10042312,1.4184877,1.1781147,1.5623679,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,50000,147624,22062.73334670067,11810000,25379,442875,479.3995381067635,17.977482679003632,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.67,37.251324,316.0,252.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.17,0.4013726,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,21.70414,1.530599,22.224514,15.703565,22.379116,0.22076094,0.008485164,0.22378819,0.1843159,0.22866659,22.225208,0.11895424,22.237667,21.985418,22.380459,-0.5210701,1.5394102,0.006507618,-6.668289,0.027875608,4.4528475,12.954801,-0.0066162846,-0.027906938,56.58328,0.5204417,1.5370696,-0.00650838,-0.02791836,6.668288,3.9325876,11.417794,6.4660606e-05,1.0597565e-06,49.915165,-0.00018136964,3.3125998e-05,-0.00017433269,-0.0002682162,-0.000111730005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.028301,28.586819,0.112517126,0.005017952,126.55587,0.1813696,0.033125993,0.17433268,0.11173,0.26821616,1.259509,0.061125368,1.2409637,1.1408042,1.4166422,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49806,147749,22083.963930130005,11820000,25399,443250,471.0186148809241,17.663198058034652,3.0,3.0,498.06,19.302753,500.0,306.0,500.0,-0.01,0.09949875,0.0,-1.0,0.0,0.01,0.09949875,0.0,0.0,1.0,-0.000466374,0.0046403627,0.0,-0.0466374,0.0,-3.2679738e-05,0.0003251593,0.0,-0.003267974,0.0,0.0,0.0,0.0,0.0,0.0,310.79,37.96585,318.0,205.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.15,0.38405728,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,21.64427,1.3222622,22.176332,15.738317,22.370218,0.22026402,0.007810143,0.22254297,0.18025509,0.22858453,22.142595,0.40100908,22.192165,17.82003,22.370361,-0.4983243,1.2583374,0.01039349,-6.6320434,0.031995848,4.3092704,10.575491,-0.010622945,-0.029489867,55.998978,0.4979294,1.2549173,-0.010419226,-0.032613464,6.632043,3.8116279,9.321546,8.095074e-05,9.2642347e-07,49.367134,-0.00028703592,5.3234027e-05,-0.0002934696,-0.00041133826,-0.00018638233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.746392,23.393976,0.18093567,0.0021691252,123.5748,0.28703588,0.053234026,0.2934696,0.18638232,0.41133824,1.4733636,0.11261474,1.4897792,1.276539,1.7470553,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49575,147874,22104.98344707489,11830000,25419,443625,475.7483260067654,17.840562225253702,3.0,3.0,495.75,29.86482,500.0,269.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.0011428185,0.008136471,0.0,-0.06764445,0.0,-6.985446e-05,0.00049001316,0.0,-0.003717472,0.0,0.0,0.0,0.0,0.0,0.0,319.85,41.915718,332.5,181.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.15,0.3840573,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,21.628561,1.2159264,22.137833,17.846306,22.287453,0.22102168,0.010119905,0.22299656,0.20182984,0.3108319,22.126865,0.29716536,22.157047,18.907696,22.294939,-0.4983043,1.1872284,0.011541799,-3.319041,0.030577952,4.257921,9.936137,-0.011626434,-0.030433245,28.082176,0.49891096,1.186467,-0.011544489,-0.030582363,3.3190408,3.759134,8.750011,0.00012287076,7.005286e-06,24.763529,-0.00012415787,0.000105224535,-7.681279e-05,-0.0003921446,-4.3379874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.712054,21.992435,0.21971294,0.006672206,62.93592,0.12415786,0.10522453,0.07681278,0.043379873,0.3921446,1.181974,0.19604851,1.0887072,1.0472995,1.6915951,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49575,147999,22125.339738368988,11840000,25439,444000,491.24861967854616,18.421823237945482,3.0,3.0,495.75,29.86482,500.0,269.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.0011428185,0.008136471,0.0,-0.06764445,0.0,-6.985446e-05,0.0004900131,0.0,-0.003717472,0.0,0.0,0.0,0.0,0.0,0.0,340.17,33.009716,353.0,181.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.08,0.30594116,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,21.62751,1.1890444,22.120602,18.83738,22.26357,0.22023287,0.0061880266,0.22313432,0.20304851,0.22625855,22.143024,0.062097576,22.14376,22.04522,22.272066,-0.5155151,1.2102274,0.0115382355,-3.316068,0.021383557,4.4048934,10.121764,-0.011568687,-0.021079898,28.049444,0.51529646,1.2097285,-0.011538199,-0.021385055,3.316068,3.8896484,8.912051,0.00012920951,6.470509e-06,24.733438,-5.1453546e-05,1.7577171e-05,-5.468067e-05,-9.2358045e-05,-2.3186934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.960311,22.316988,0.21634819,0.012297247,62.012585,0.051453542,0.01757717,0.054680668,0.023186933,0.09235804,1.0585163,0.02213849,1.061158,1.0242069,1.1157376,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49575,148124,22146.069141864777,11850000,25459,444375,482.40654884409093,18.09024558165341,3.0,3.0,495.75,29.86482,500.0,269.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.0011428185,0.008136471,0.0,-0.06764445,0.0,-6.985446e-05,0.0004900131,0.0,-0.003717472,0.0,0.0,0.0,0.0,0.0,0.0,352.24,26.506647,363.0,181.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.04,0.19595915,11.0,11.0,12.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,21.608278,1.1885053,22.10683,18.822544,22.250004,0.21996263,0.00598655,0.22286525,0.2029345,0.22472234,22.124252,0.060999926,22.123505,22.007513,22.256126,-0.51597583,1.2108444,0.011451673,-3.314629,0.021385511,4.4080076,10.128517,-0.0114346305,-0.021350682,28.012098,0.51586264,1.2105856,-0.011451695,-0.021386176,3.3146286,3.8921745,8.917951,0.0001287035,6.669249e-06,24.699398,-2.9587316e-05,1.1030871e-05,-2.5936632e-05,-6.637807e-05,-1.6592337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.9557905,22.310709,0.22577453,0.0050187837,62.100693,0.029587315,0.0110308705,0.02593663,0.016592337,0.066378064,1.0324694,0.014147496,1.0272217,1.0170816,1.0801469,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
